471, 1, 1, 0, 0, 1, 2
465, 1, 1, 0, 0, 1, 2
462, 1, 1, 0, 0, 1, 2
508, 1, 1, 0, 0, 1, 2
451, 1, 1, 0, 0, 1, 2
463, 1, 1, 0, 0, 1, 2
488, 1, 1, 0, 0, 1, 2
482, 1, 1, 0, 0, 1, 2
470, 1, 1, 0, 0, 1, 2
484, 1, 1, 0, 0, 1, 2
457, 1, 1, 0, 0, 1, 2
478, 1, 1, 0, 0, 1, 2
519, 1, 1, 0, 0, 1, 2
479, 1, 1, 0, 0, 1, 2
457, 1, 1, 0, 0, 1, 2
490, 1, 1, 0, 0, 1, 2
36066, 3, 8, 22, 2987.56, 11, 2
34467, 3, 8, 22, 2987.56, 11, 2
30701, 3, 8, 22, 2987.56, 11, 2
28853, 3, 8, 22, 2987.56, 11, 2
27167, 3, 8, 22, 2987.56, 11, 2
26439, 3, 8, 22, 2987.56, 11, 2
19057, 3, 8, 22, 2987.56, 11, 2
14346, 3, 8, 22, 2987.56, 11, 2
19411, 3, 8, 22, 2987.56, 11, 2
18838, 3, 8, 22, 2987.56, 11, 2
19828, 3, 8, 22, 2987.56, 11, 2
25545, 3, 8, 22, 2987.56, 11, 2
25957, 3, 8, 22, 2987.56, 11, 2
26208, 3, 8, 22, 2987.56, 11, 2
25015, 3, 8, 22, 2987.56, 11, 2
25674, 3, 8, 22, 2987.56, 11, 2
26192, 3, 8, 22, 2987.56, 11, 2
17970, 3, 8, 22, 2987.56, 11, 2
13691, 3, 8, 22, 2987.56, 11, 2
13619, 3, 8, 22, 2987.56, 11, 2
13753, 3, 8, 22, 2987.56, 11, 2
13579, 3, 8, 22, 2987.56, 11, 2
13555, 3, 8, 22, 2987.56, 11, 2
13578, 3, 8, 22, 2987.56, 11, 2
16862, 3, 8, 22, 2987.56, 11, 2
17898, 3, 8, 22, 2987.56, 11, 2
22296, 3, 8, 22, 2987.56, 11, 2
15603, 3, 8, 22, 2987.56, 11, 2
13649, 3, 8, 22, 2987.56, 11, 2
13517, 3, 8, 22, 2987.56, 11, 2
86384, 6, 9, 26, 3170.63, 15, 2
68692, 6, 9, 26, 3170.63, 15, 2
66235, 6, 9, 26, 3170.63, 15, 2
67444, 6, 9, 26, 3170.63, 15, 2
66895, 6, 9, 26, 3170.63, 15, 2
58574, 6, 9, 26, 3170.63, 15, 2
41868, 6, 9, 26, 3170.63, 15, 2
40913, 6, 9, 26, 3170.63, 15, 2
40117, 6, 9, 26, 3170.63, 15, 2
39946, 6, 9, 26, 3170.63, 15, 2
39172, 6, 9, 26, 3170.63, 15, 2
39426, 6, 9, 26, 3170.63, 15, 2
39055, 6, 9, 26, 3170.63, 15, 2
38652, 6, 9, 26, 3170.63, 15, 2
38711, 6, 9, 26, 3170.63, 15, 2
38235, 6, 9, 26, 3170.63, 15, 2
38488, 6, 9, 26, 3170.63, 15, 2
38510, 6, 9, 26, 3170.63, 15, 2
38288, 6, 9, 26, 3170.63, 15, 2
38228, 6, 9, 26, 3170.63, 15, 2
37813, 6, 9, 26, 3170.63, 15, 2
38017, 6, 9, 26, 3170.63, 15, 2
37979, 6, 9, 26, 3170.63, 15, 2
39191, 6, 9, 26, 3170.63, 15, 2
37737, 6, 9, 26, 3170.63, 15, 2
37560, 6, 9, 26, 3170.63, 15, 2
37855, 6, 9, 26, 3170.63, 15, 2
37638, 6, 9, 26, 3170.63, 15, 2
37232, 6, 9, 26, 3170.63, 15, 2
37176, 6, 9, 26, 3170.63, 15, 2
40637, 5, 8, 22, 2688.4, 13, 2
33330, 5, 8, 22, 2688.4, 13, 2
29773, 5, 8, 22, 2688.4, 13, 2
28226, 5, 8, 22, 2688.4, 13, 2
26514, 5, 8, 22, 2688.4, 13, 2
25352, 5, 8, 22, 2688.4, 13, 2
25051, 5, 8, 22, 2688.4, 13, 2
24480, 5, 8, 22, 2688.4, 13, 2
23940, 5, 8, 22, 2688.4, 13, 2
29367, 5, 8, 22, 2688.4, 13, 2
24093, 5, 8, 22, 2688.4, 13, 2
30418, 5, 8, 22, 2688.4, 13, 2
40002, 5, 8, 22, 2688.4, 13, 2
38579, 5, 8, 22, 2688.4, 13, 2
37990, 5, 8, 22, 2688.4, 13, 2
38537, 5, 8, 22, 2688.4, 13, 2
23292, 5, 8, 22, 2688.4, 13, 2
22826, 5, 8, 22, 2688.4, 13, 2
22560, 5, 8, 22, 2688.4, 13, 2
35547, 5, 8, 22, 2688.4, 13, 2
22771, 5, 8, 22, 2688.4, 13, 2
32881, 5, 8, 22, 2688.4, 13, 2
35910, 5, 8, 22, 2688.4, 13, 2
28106, 5, 8, 22, 2688.4, 13, 2
36386, 5, 8, 22, 2688.4, 13, 2
38834, 5, 8, 22, 2688.4, 13, 2
28650, 5, 8, 22, 2688.4, 13, 2
22312, 5, 8, 22, 2688.4, 13, 2
24210, 5, 8, 22, 2688.4, 13, 2
24074, 5, 8, 22, 2688.4, 13, 2
11321, 3, 5, 14, 2443.35, 8, 2
11344, 3, 5, 14, 2443.35, 8, 2
9518, 3, 5, 14, 2443.35, 8, 2
11099, 3, 5, 14, 2443.35, 8, 2
12447, 3, 5, 14, 2443.35, 8, 2
12738, 3, 5, 14, 2443.35, 8, 2
12802, 3, 5, 14, 2443.35, 8, 2
11950, 3, 5, 14, 2443.35, 8, 2
11785, 3, 5, 14, 2443.35, 8, 2
12051, 3, 5, 14, 2443.35, 8, 2
12849, 3, 5, 14, 2443.35, 8, 2
11699, 3, 5, 14, 2443.35, 8, 2
12140, 3, 5, 14, 2443.35, 8, 2
11587, 3, 5, 14, 2443.35, 8, 2
11915, 3, 5, 14, 2443.35, 8, 2
11088, 3, 5, 14, 2443.35, 8, 2
11754, 3, 5, 14, 2443.35, 8, 2
12560, 3, 5, 14, 2443.35, 8, 2
12575, 3, 5, 14, 2443.35, 8, 2
11848, 3, 5, 14, 2443.35, 8, 2
11259, 3, 5, 14, 2443.35, 8, 2
11977, 3, 5, 14, 2443.35, 8, 2
12067, 3, 5, 14, 2443.35, 8, 2
6511, 3, 5, 14, 2443.35, 8, 2
6277, 3, 5, 14, 2443.35, 8, 2
6258, 3, 5, 14, 2443.35, 8, 2
6338, 3, 5, 14, 2443.35, 8, 2
6251, 3, 5, 14, 2443.35, 8, 2
6355, 3, 5, 14, 2443.35, 8, 2
6291, 3, 5, 14, 2443.35, 8, 2
15135, 5, 4, 10, 3369.49, 9, 2
11743, 5, 4, 10, 3369.49, 9, 2
9952, 5, 4, 10, 3369.49, 9, 2
9373, 5, 4, 10, 3369.49, 9, 2
8970, 5, 4, 10, 3369.49, 9, 2
8710, 5, 4, 10, 3369.49, 9, 2
8708, 5, 4, 10, 3369.49, 9, 2
8661, 5, 4, 10, 3369.49, 9, 2
8568, 5, 4, 10, 3369.49, 9, 2
8543, 5, 4, 10, 3369.49, 9, 2
8600, 5, 4, 10, 3369.49, 9, 2
8479, 5, 4, 10, 3369.49, 9, 2
8542, 5, 4, 10, 3369.49, 9, 2
8483, 5, 4, 10, 3369.49, 9, 2
8464, 5, 4, 10, 3369.49, 9, 2
8421, 5, 4, 10, 3369.49, 9, 2
8442, 5, 4, 10, 3369.49, 9, 2
8459, 5, 4, 10, 3369.49, 9, 2
8410, 5, 4, 10, 3369.49, 9, 2
8488, 5, 4, 10, 3369.49, 9, 2
8468, 5, 4, 10, 3369.49, 9, 2
8504, 5, 4, 10, 3369.49, 9, 2
8425, 5, 4, 10, 3369.49, 9, 2
8454, 5, 4, 10, 3369.49, 9, 2
8458, 5, 4, 10, 3369.49, 9, 2
8451, 5, 4, 10, 3369.49, 9, 2
8440, 5, 4, 10, 3369.49, 9, 2
8458, 5, 4, 10, 3369.49, 9, 2
8428, 5, 4, 10, 3369.49, 9, 2
8474, 5, 4, 10, 3369.49, 9, 2
67935, 6, 10, 27, 3621.19, 16, 2
93443, 6, 10, 27, 3621.19, 16, 2
57756, 6, 10, 27, 3621.19, 16, 2
71621, 6, 10, 27, 3621.19, 16, 2
82236, 6, 10, 27, 3621.19, 16, 2
79129, 6, 10, 27, 3621.19, 16, 2
82898, 6, 10, 27, 3621.19, 16, 2
82318, 6, 10, 27, 3621.19, 16, 2
83788, 6, 10, 27, 3621.19, 16, 2
83163, 6, 10, 27, 3621.19, 16, 2
132669, 6, 10, 27, 3621.19, 16, 2
84371, 6, 10, 27, 3621.19, 16, 2
84053, 6, 10, 27, 3621.19, 16, 2
81582, 6, 10, 27, 3621.19, 16, 2
83299, 6, 10, 27, 3621.19, 16, 2
85966, 6, 10, 27, 3621.19, 16, 2
85581, 6, 10, 27, 3621.19, 16, 2
86351, 6, 10, 27, 3621.19, 16, 2
85901, 6, 10, 27, 3621.19, 16, 2
84805, 6, 10, 27, 3621.19, 16, 2
87930, 6, 10, 27, 3621.19, 16, 2
88177, 6, 10, 27, 3621.19, 16, 2
86763, 6, 10, 27, 3621.19, 16, 2
83489, 6, 10, 27, 3621.19, 16, 2
84947, 6, 10, 27, 3621.19, 16, 2
84453, 6, 10, 27, 3621.19, 16, 2
83330, 6, 10, 27, 3621.19, 16, 2
138545, 6, 10, 27, 3621.19, 16, 2
83458, 6, 10, 27, 3621.19, 16, 2
82382, 6, 10, 27, 3621.19, 16, 2
4054, 1, 2, 5, 1199.5, 3, 2
2953, 1, 2, 5, 1199.5, 3, 2
2304, 1, 2, 5, 1199.5, 3, 2
2231, 1, 2, 5, 1199.5, 3, 2
2355, 1, 2, 5, 1199.5, 3, 2
2175, 1, 2, 5, 1199.5, 3, 2
2379, 1, 2, 5, 1199.5, 3, 2
2376, 1, 2, 5, 1199.5, 3, 2
2225, 1, 2, 5, 1199.5, 3, 2
2263, 1, 2, 5, 1199.5, 3, 2
2423, 1, 2, 5, 1199.5, 3, 2
2278, 1, 2, 5, 1199.5, 3, 2
2460, 1, 2, 5, 1199.5, 3, 2
2508, 1, 2, 5, 1199.5, 3, 2
2463, 1, 2, 5, 1199.5, 3, 2
2393, 1, 2, 5, 1199.5, 3, 2
2491, 1, 2, 5, 1199.5, 3, 2
1851, 1, 2, 5, 1199.5, 3, 2
2017, 1, 2, 5, 1199.5, 3, 2
2239, 1, 2, 5, 1199.5, 3, 2
2310, 1, 2, 5, 1199.5, 3, 2
2230, 1, 2, 5, 1199.5, 3, 2
1358, 1, 2, 5, 1199.5, 3, 2
1248, 1, 2, 5, 1199.5, 3, 2
1282, 1, 2, 5, 1199.5, 3, 2
1881, 1, 2, 5, 1199.5, 3, 2
1815, 1, 2, 5, 1199.5, 3, 2
2360, 1, 2, 5, 1199.5, 3, 2
2389, 1, 2, 5, 1199.5, 3, 2
1854, 1, 2, 5, 1199.5, 3, 2
4751, 2, 3, 8, 1396.09, 5, 2
3463, 2, 3, 8, 1396.09, 5, 2
4851, 2, 3, 8, 1396.09, 5, 2
2734, 2, 3, 8, 1396.09, 5, 2
2669, 2, 3, 8, 1396.09, 5, 2
3786, 2, 3, 8, 1396.09, 5, 2
3038, 2, 3, 8, 1396.09, 5, 2
2700, 2, 3, 8, 1396.09, 5, 2
5096, 2, 3, 8, 1396.09, 5, 2
2713, 2, 3, 8, 1396.09, 5, 2
3955, 2, 3, 8, 1396.09, 5, 2
8021, 2, 3, 8, 1396.09, 5, 2
4202, 2, 3, 8, 1396.09, 5, 2
4821, 2, 3, 8, 1396.09, 5, 2
4283, 2, 3, 8, 1396.09, 5, 2
4106, 2, 3, 8, 1396.09, 5, 2
4083, 2, 3, 8, 1396.09, 5, 2
4637, 2, 3, 8, 1396.09, 5, 2
4876, 2, 3, 8, 1396.09, 5, 2
4373, 2, 3, 8, 1396.09, 5, 2
4231, 2, 3, 8, 1396.09, 5, 2
3983, 2, 3, 8, 1396.09, 5, 2
4153, 2, 3, 8, 1396.09, 5, 2
4149, 2, 3, 8, 1396.09, 5, 2
4488, 2, 3, 8, 1396.09, 5, 2
3911, 2, 3, 8, 1396.09, 5, 2
4812, 2, 3, 8, 1396.09, 5, 2
4408, 2, 3, 8, 1396.09, 5, 2
4194, 2, 3, 8, 1396.09, 5, 2
3988, 2, 3, 8, 1396.09, 5, 2
40311, 4, 8, 22, 3013.83, 12, 2
32383, 4, 8, 22, 3013.83, 12, 2
36713, 4, 8, 22, 3013.83, 12, 2
34083, 4, 8, 22, 3013.83, 12, 2
34572, 4, 8, 22, 3013.83, 12, 2
34245, 4, 8, 22, 3013.83, 12, 2
32919, 4, 8, 22, 3013.83, 12, 2
31887, 4, 8, 22, 3013.83, 12, 2
23096, 4, 8, 22, 3013.83, 12, 2
20506, 4, 8, 22, 3013.83, 12, 2
27492, 4, 8, 22, 3013.83, 12, 2
31180, 4, 8, 22, 3013.83, 12, 2
31473, 4, 8, 22, 3013.83, 12, 2
30164, 4, 8, 22, 3013.83, 12, 2
29688, 4, 8, 22, 3013.83, 12, 2
30226, 4, 8, 22, 3013.83, 12, 2
31511, 4, 8, 22, 3013.83, 12, 2
31223, 4, 8, 22, 3013.83, 12, 2
31389, 4, 8, 22, 3013.83, 12, 2
30936, 4, 8, 22, 3013.83, 12, 2
28107, 4, 8, 22, 3013.83, 12, 2
21710, 4, 8, 22, 3013.83, 12, 2
17110, 4, 8, 22, 3013.83, 12, 2
19121, 4, 8, 22, 3013.83, 12, 2
16846, 4, 8, 22, 3013.83, 12, 2
18880, 4, 8, 22, 3013.83, 12, 2
16672, 4, 8, 22, 3013.83, 12, 2
18807, 4, 8, 22, 3013.83, 12, 2
18911, 4, 8, 22, 3013.83, 12, 2
16676, 4, 8, 22, 3013.83, 12, 2
6931, 2, 4, 10, 2233.83, 6, 2
5034, 2, 4, 10, 2233.83, 6, 2
4251, 2, 4, 10, 2233.83, 6, 2
4055, 2, 4, 10, 2233.83, 6, 2
3908, 2, 4, 10, 2233.83, 6, 2
3869, 2, 4, 10, 2233.83, 6, 2
3872, 2, 4, 10, 2233.83, 6, 2
3838, 2, 4, 10, 2233.83, 6, 2
3781, 2, 4, 10, 2233.83, 6, 2
3895, 2, 4, 10, 2233.83, 6, 2
3774, 2, 4, 10, 2233.83, 6, 2
4979, 2, 4, 10, 2233.83, 6, 2
3840, 2, 4, 10, 2233.83, 6, 2
3869, 2, 4, 10, 2233.83, 6, 2
6872, 2, 4, 10, 2233.83, 6, 2
3779, 2, 4, 10, 2233.83, 6, 2
3792, 2, 4, 10, 2233.83, 6, 2
6404, 2, 4, 10, 2233.83, 6, 2
6447, 2, 4, 10, 2233.83, 6, 2
6416, 2, 4, 10, 2233.83, 6, 2
6552, 2, 4, 10, 2233.83, 6, 2
6938, 2, 4, 10, 2233.83, 6, 2
6287, 2, 4, 10, 2233.83, 6, 2
7495, 2, 4, 10, 2233.83, 6, 2
6616, 2, 4, 10, 2233.83, 6, 2
7265, 2, 4, 10, 2233.83, 6, 2
7116, 2, 4, 10, 2233.83, 6, 2
7572, 2, 4, 10, 2233.83, 6, 2
7514, 2, 4, 10, 2233.83, 6, 2
7920, 2, 4, 10, 2233.83, 6, 2
14954, 2, 5, 14, 2666.1, 7, 2
12071, 2, 5, 14, 2666.1, 7, 2
10963, 2, 5, 14, 2666.1, 7, 2
9847, 2, 5, 14, 2666.1, 7, 2
9026, 2, 5, 14, 2666.1, 7, 2
8884, 2, 5, 14, 2666.1, 7, 2
8996, 2, 5, 14, 2666.1, 7, 2
9334, 2, 5, 14, 2666.1, 7, 2
9722, 2, 5, 14, 2666.1, 7, 2
9548, 2, 5, 14, 2666.1, 7, 2
8492, 2, 5, 14, 2666.1, 7, 2
7954, 2, 5, 14, 2666.1, 7, 2
9146, 2, 5, 14, 2666.1, 7, 2
5063, 2, 5, 14, 2666.1, 7, 2
4975, 2, 5, 14, 2666.1, 7, 2
5028, 2, 5, 14, 2666.1, 7, 2
5005, 2, 5, 14, 2666.1, 7, 2
5011, 2, 5, 14, 2666.1, 7, 2
5000, 2, 5, 14, 2666.1, 7, 2
6560, 2, 5, 14, 2666.1, 7, 2
8996, 2, 5, 14, 2666.1, 7, 2
8859, 2, 5, 14, 2666.1, 7, 2
9517, 2, 5, 14, 2666.1, 7, 2
9440, 2, 5, 14, 2666.1, 7, 2
8566, 2, 5, 14, 2666.1, 7, 2
8914, 2, 5, 14, 2666.1, 7, 2
8646, 2, 5, 14, 2666.1, 7, 2
8610, 2, 5, 14, 2666.1, 7, 2
9214, 2, 5, 14, 2666.1, 7, 2
9352, 2, 5, 14, 2666.1, 7, 2
66017, 5, 9, 24, 3997.14, 14, 2
42318, 5, 9, 24, 3997.14, 14, 2
38870, 5, 9, 24, 3997.14, 14, 2
37765, 5, 9, 24, 3997.14, 14, 2
35535, 5, 9, 24, 3997.14, 14, 2
46489, 5, 9, 24, 3997.14, 14, 2
47770, 5, 9, 24, 3997.14, 14, 2
42595, 5, 9, 24, 3997.14, 14, 2
47364, 5, 9, 24, 3997.14, 14, 2
33000, 5, 9, 24, 3997.14, 14, 2
30825, 5, 9, 24, 3997.14, 14, 2
30672, 5, 9, 24, 3997.14, 14, 2
30927, 5, 9, 24, 3997.14, 14, 2
32932, 5, 9, 24, 3997.14, 14, 2
43045, 5, 9, 24, 3997.14, 14, 2
50074, 5, 9, 24, 3997.14, 14, 2
50146, 5, 9, 24, 3997.14, 14, 2
48754, 5, 9, 24, 3997.14, 14, 2
46598, 5, 9, 24, 3997.14, 14, 2
47888, 5, 9, 24, 3997.14, 14, 2
48769, 5, 9, 24, 3997.14, 14, 2
48461, 5, 9, 24, 3997.14, 14, 2
40361, 5, 9, 24, 3997.14, 14, 2
44101, 5, 9, 24, 3997.14, 14, 2
48259, 5, 9, 24, 3997.14, 14, 2
44514, 5, 9, 24, 3997.14, 14, 2
49796, 5, 9, 24, 3997.14, 14, 2
47254, 5, 9, 24, 3997.14, 14, 2
48691, 5, 9, 24, 3997.14, 14, 2
47663, 5, 9, 24, 3997.14, 14, 2
7690, 1, 3, 8, 1156.24, 4, 3, B
6064, 1, 3, 8, 1156.24, 4, 3, B
4703, 1, 3, 8, 1156.24, 4, 3, B
4197, 1, 3, 8, 1156.24, 4, 3, B
4887, 1, 3, 8, 1156.24, 4, 3, B
4803, 1, 3, 8, 1156.24, 4, 3, B
4845, 1, 3, 8, 1156.24, 4, 3, B
4843, 1, 3, 8, 1156.24, 4, 3, B
4887, 1, 3, 8, 1156.24, 4, 3, B
4912, 1, 3, 8, 1156.24, 4, 3, B
5042, 1, 3, 8, 1156.24, 4, 3, B
4870, 1, 3, 8, 1156.24, 4, 3, B
4865, 1, 3, 8, 1156.24, 4, 3, B
4904, 1, 3, 8, 1156.24, 4, 3, B
4898, 1, 3, 8, 1156.24, 4, 3, B
4849, 1, 3, 8, 1156.24, 4, 3, B
4864, 1, 3, 8, 1156.24, 4, 3, B
4911, 1, 3, 8, 1156.24, 4, 3, B
4911, 1, 3, 8, 1156.24, 4, 3, B
4805, 1, 3, 8, 1156.24, 4, 3, B
4809, 1, 3, 8, 1156.24, 4, 3, B
4999, 1, 3, 8, 1156.24, 4, 3, B
4955, 1, 3, 8, 1156.24, 4, 3, B
4794, 1, 3, 8, 1156.24, 4, 3, B
4807, 1, 3, 8, 1156.24, 4, 3, B
4909, 1, 3, 8, 1156.24, 4, 3, B
4975, 1, 3, 8, 1156.24, 4, 3, B
4807, 1, 3, 8, 1156.24, 4, 3, B
4882, 1, 3, 8, 1156.24, 4, 3, B
4966, 1, 3, 8, 1156.24, 4, 3, B
30034, 3, 7, 19, 2375.9, 10, 3, B
30714, 3, 7, 19, 2375.9, 10, 3, B
26962, 3, 7, 19, 2375.9, 10, 3, B
25333, 3, 7, 19, 2375.9, 10, 3, B
24457, 3, 7, 19, 2375.9, 10, 3, B
24233, 3, 7, 19, 2375.9, 10, 3, B
23976, 3, 7, 19, 2375.9, 10, 3, B
23812, 3, 7, 19, 2375.9, 10, 3, B
23699, 3, 7, 19, 2375.9, 10, 3, B
23626, 3, 7, 19, 2375.9, 10, 3, B
23610, 3, 7, 19, 2375.9, 10, 3, B
23611, 3, 7, 19, 2375.9, 10, 3, B
23394, 3, 7, 19, 2375.9, 10, 3, B
23476, 3, 7, 19, 2375.9, 10, 3, B
23503, 3, 7, 19, 2375.9, 10, 3, B
23518, 3, 7, 19, 2375.9, 10, 3, B
23361, 3, 7, 19, 2375.9, 10, 3, B
23283, 3, 7, 19, 2375.9, 10, 3, B
23430, 3, 7, 19, 2375.9, 10, 3, B
23313, 3, 7, 19, 2375.9, 10, 3, B
23514, 3, 7, 19, 2375.9, 10, 3, B
23370, 3, 7, 19, 2375.9, 10, 3, B
25607, 3, 7, 19, 2375.9, 10, 3, B
23531, 3, 7, 19, 2375.9, 10, 3, B
23325, 3, 7, 19, 2375.9, 10, 3, B
23290, 3, 7, 19, 2375.9, 10, 3, B
23327, 3, 7, 19, 2375.9, 10, 3, B
23439, 3, 7, 19, 2375.9, 10, 3, B
23613, 3, 7, 19, 2375.9, 10, 3, B
23330, 3, 7, 19, 2375.9, 10, 3, B
3038, 1, 1, 0, 0, 1, 3, B
2222, 1, 1, 0, 0, 1, 3, B
1696, 1, 1, 0, 0, 1, 3, B
1676, 1, 1, 0, 0, 1, 3, B
5030, 1, 1, 0, 0, 1, 3, B
1704, 1, 1, 0, 0, 1, 3, B
1662, 1, 1, 0, 0, 1, 3, B
1605, 1, 1, 0, 0, 1, 3, B
1550, 1, 1, 0, 0, 1, 3, B
1617, 1, 1, 0, 0, 1, 3, B
1653, 1, 1, 0, 0, 1, 3, B
1514, 1, 1, 0, 0, 1, 3, B
1627, 1, 1, 0, 0, 1, 3, B
1622, 1, 1, 0, 0, 1, 3, B
1505, 1, 1, 0, 0, 1, 3, B
1893, 1, 1, 0, 0, 1, 3, B
1705, 1, 1, 0, 0, 1, 3, B
1671, 1, 1, 0, 0, 1, 3, B
1572, 1, 1, 0, 0, 1, 3, B
1578, 1, 1, 0, 0, 1, 3, B
1640, 1, 1, 0, 0, 1, 3, B
1554, 1, 1, 0, 0, 1, 3, B
1621, 1, 1, 0, 0, 1, 3, B
1613, 1, 1, 0, 0, 1, 3, B
1632, 1, 1, 0, 0, 1, 3, B
1549, 1, 1, 0, 0, 1, 3, B
1593, 1, 1, 0, 0, 1, 3, B
1558, 1, 1, 0, 0, 1, 3, B
1606, 1, 1, 0, 0, 1, 3, B
1610, 1, 1, 0, 0, 1, 3, B
31409, 3, 8, 22, 2987.56, 11, 3, B
33878, 3, 8, 22, 2987.56, 11, 3, B
30176, 3, 8, 22, 2987.56, 11, 3, B
28097, 3, 8, 22, 2987.56, 11, 3, B
27045, 3, 8, 22, 2987.56, 11, 3, B
26743, 3, 8, 22, 2987.56, 11, 3, B
26236, 3, 8, 22, 2987.56, 11, 3, B
26119, 3, 8, 22, 2987.56, 11, 3, B
26088, 3, 8, 22, 2987.56, 11, 3, B
25862, 3, 8, 22, 2987.56, 11, 3, B
25680, 3, 8, 22, 2987.56, 11, 3, B
25744, 3, 8, 22, 2987.56, 11, 3, B
25779, 3, 8, 22, 2987.56, 11, 3, B
25754, 3, 8, 22, 2987.56, 11, 3, B
25817, 3, 8, 22, 2987.56, 11, 3, B
25638, 3, 8, 22, 2987.56, 11, 3, B
25524, 3, 8, 22, 2987.56, 11, 3, B
25465, 3, 8, 22, 2987.56, 11, 3, B
25567, 3, 8, 22, 2987.56, 11, 3, B
25627, 3, 8, 22, 2987.56, 11, 3, B
25741, 3, 8, 22, 2987.56, 11, 3, B
25658, 3, 8, 22, 2987.56, 11, 3, B
25543, 3, 8, 22, 2987.56, 11, 3, B
25712, 3, 8, 22, 2987.56, 11, 3, B
25610, 3, 8, 22, 2987.56, 11, 3, B
25434, 3, 8, 22, 2987.56, 11, 3, B
