149967, 2, 21, 60, 3291.03, 22, 2
149630, 2, 21, 60, 3291.03, 22, 2
148170, 2, 21, 60, 3291.03, 22, 2
149788, 2, 21, 60, 3291.03, 22, 2
148679, 2, 21, 60, 3291.03, 22, 2
149791, 2, 21, 60, 3291.03, 22, 2
150332, 2, 21, 60, 3291.03, 22, 2
149540, 2, 21, 60, 3291.03, 22, 2
150103, 2, 21, 60, 3291.03, 22, 2
141420, 2, 21, 60, 3291.03, 22, 2
140203, 2, 21, 60, 3291.03, 22, 2
140438, 2, 21, 60, 3291.03, 22, 2
141579, 2, 21, 60, 3291.03, 22, 2
141009, 2, 21, 60, 3291.03, 22, 2
142288, 2, 21, 60, 3291.03, 22, 2
140758, 2, 21, 60, 3291.03, 22, 2
141858, 2, 21, 60, 3291.03, 22, 2
140708, 2, 21, 60, 3291.03, 22, 2
140952, 2, 21, 60, 3291.03, 22, 2
3.50407e+06, 6, 58, 172, 7569.23, 64, 2
3.51001e+06, 6, 58, 172, 7569.23, 64, 2
3.48813e+06, 6, 58, 172, 7569.23, 64, 2
3.1482e+06, 6, 58, 172, 7569.23, 64, 2
3.16238e+06, 6, 58, 172, 7569.23, 64, 2
3.16713e+06, 6, 58, 172, 7569.23, 64, 2
3.15767e+06, 6, 58, 172, 7569.23, 64, 2
3.16109e+06, 6, 58, 172, 7569.23, 64, 2
3.16872e+06, 6, 58, 172, 7569.23, 64, 2
3.23064e+06, 6, 58, 172, 7569.23, 64, 2
3.19878e+06, 6, 58, 172, 7569.23, 64, 2
3.19894e+06, 6, 58, 172, 7569.23, 64, 2
3.15428e+06, 6, 58, 172, 7569.23, 64, 2
3.18725e+06, 6, 58, 172, 7569.23, 64, 2
3.21359e+06, 6, 58, 172, 7569.23, 64, 2
3.19394e+06, 6, 58, 172, 7569.23, 64, 2
3.17225e+06, 6, 58, 172, 7569.23, 64, 2
3.16511e+06, 6, 58, 172, 7569.23, 64, 2
3.1703e+06, 6, 58, 172, 7569.23, 64, 2
3.16602e+06, 6, 58, 172, 7569.23, 64, 2
3.16768e+06, 6, 58, 172, 7569.23, 64, 2
3.16719e+06, 6, 58, 172, 7569.23, 64, 2
3.16893e+06, 6, 58, 172, 7569.23, 64, 2
3.1663e+06, 6, 58, 172, 7569.23, 64, 2
3.16431e+06, 6, 58, 172, 7569.23, 64, 2
3.17166e+06, 6, 58, 172, 7569.23, 64, 2
3.1697e+06, 6, 58, 172, 7569.23, 64, 2
3.16028e+06, 6, 58, 172, 7569.23, 64, 2
3.17169e+06, 6, 58, 172, 7569.23, 64, 2
3.16688e+06, 6, 58, 172, 7569.23, 64, 2
326018, 2, 29, 84, 5441.55, 31, 2
336791, 2, 29, 84, 5441.55, 31, 2
337238, 2, 29, 84, 5441.55, 31, 2
337062, 2, 29, 84, 5441.55, 31, 2
335870, 2, 29, 84, 5441.55, 31, 2
337138, 2, 29, 84, 5441.55, 31, 2
336913, 2, 29, 84, 5441.55, 31, 2
339493, 2, 29, 84, 5441.55, 31, 2
335184, 2, 29, 84, 5441.55, 31, 2
335472, 2, 29, 84, 5441.55, 31, 2
334620, 2, 29, 84, 5441.55, 31, 2
335840, 2, 29, 84, 5441.55, 31, 2
337100, 2, 29, 84, 5441.55, 31, 2
335547, 2, 29, 84, 5441.55, 31, 2
336402, 2, 29, 84, 5441.55, 31, 2
335442, 2, 29, 84, 5441.55, 31, 2
334557, 2, 29, 84, 5441.55, 31, 2
334689, 2, 29, 84, 5441.55, 31, 2
336853, 2, 29, 84, 5441.55, 31, 2
336416, 2, 29, 84, 5441.55, 31, 2
334987, 2, 29, 84, 5441.55, 31, 2
335461, 2, 29, 84, 5441.55, 31, 2
334936, 2, 29, 84, 5441.55, 31, 2
334733, 2, 29, 84, 5441.55, 31, 2
336077, 2, 29, 84, 5441.55, 31, 2
334921, 2, 29, 84, 5441.55, 31, 2
335276, 2, 29, 84, 5441.55, 31, 2
336246, 2, 29, 84, 5441.55, 31, 2
334609, 2, 29, 84, 5441.55, 31, 2
332910, 2, 29, 84, 5441.55, 31, 2
5.95398e+06, 10, 68, 202, 8960.97, 78, 2
5.9703e+06, 10, 68, 202, 8960.97, 78, 2
5.98535e+06, 10, 68, 202, 8960.97, 78, 2
5.96656e+06, 10, 68, 202, 8960.97, 78, 2
6.03073e+06, 10, 68, 202, 8960.97, 78, 2
5.99837e+06, 10, 68, 202, 8960.97, 78, 2
6.01213e+06, 10, 68, 202, 8960.97, 78, 2
6.00308e+06, 10, 68, 202, 8960.97, 78, 2
6.27876e+06, 10, 68, 202, 8960.97, 78, 2
6.06934e+06, 10, 68, 202, 8960.97, 78, 2
5.96982e+06, 10, 68, 202, 8960.97, 78, 2
5.97373e+06, 10, 68, 202, 8960.97, 78, 2
5.9771e+06, 10, 68, 202, 8960.97, 78, 2
5.97784e+06, 10, 68, 202, 8960.97, 78, 2
5.96785e+06, 10, 68, 202, 8960.97, 78, 2
5.97857e+06, 10, 68, 202, 8960.97, 78, 2
5.96796e+06, 10, 68, 202, 8960.97, 78, 2
5.96293e+06, 10, 68, 202, 8960.97, 78, 2
5.96363e+06, 10, 68, 202, 8960.97, 78, 2
5.98174e+06, 10, 68, 202, 8960.97, 78, 2
5.97512e+06, 10, 68, 202, 8960.97, 78, 2
6.04788e+06, 10, 68, 202, 8960.97, 78, 2
5.97515e+06, 10, 68, 202, 8960.97, 78, 2
6.01868e+06, 10, 68, 202, 8960.97, 78, 2
5.99386e+06, 10, 68, 202, 8960.97, 78, 2
5.98251e+06, 10, 68, 202, 8960.97, 78, 2
5.97388e+06, 10, 68, 202, 8960.97, 78, 2
5.96598e+06, 10, 68, 202, 8960.97, 78, 2
5.96758e+06, 10, 68, 202, 8960.97, 78, 2
5.96893e+06, 10, 68, 202, 8960.97, 78, 2
168773, 2, 22, 64, 5072.41, 24, 2
178788, 2, 22, 64, 5072.41, 24, 2
176458, 2, 22, 64, 5072.41, 24, 2
178549, 2, 22, 64, 5072.41, 24, 2
176167, 2, 22, 64, 5072.41, 24, 2
176442, 2, 22, 64, 5072.41, 24, 2
177224, 2, 22, 64, 5072.41, 24, 2
174925, 2, 22, 64, 5072.41, 24, 2
174531, 2, 22, 64, 5072.41, 24, 2
174157, 2, 22, 64, 5072.41, 24, 2
174595, 2, 22, 64, 5072.41, 24, 2
174634, 2, 22, 64, 5072.41, 24, 2
173833, 2, 22, 64, 5072.41, 24, 2
174359, 2, 22, 64, 5072.41, 24, 2
173820, 2, 22, 64, 5072.41, 24, 2
173966, 2, 22, 64, 5072.41, 24, 2
174733, 2, 22, 64, 5072.41, 24, 2
174246, 2, 22, 64, 5072.41, 24, 2
174819, 2, 22, 64, 5072.41, 24, 2
174029, 2, 22, 64, 5072.41, 24, 2
174947, 2, 22, 64, 5072.41, 24, 2
175143, 2, 22, 64, 5072.41, 24, 2
176841, 2, 22, 64, 5072.41, 24, 2
174162, 2, 22, 64, 5072.41, 24, 2
173544, 2, 22, 64, 5072.41, 24, 2
173939, 2, 22, 64, 5072.41, 24, 2
177884, 2, 22, 64, 5072.41, 24, 2
169242, 2, 22, 64, 5072.41, 24, 2
169524, 2, 22, 64, 5072.41, 24, 2
168645, 2, 22, 64, 5072.41, 24, 2
773801, 3, 37, 110, 6242.56, 40, 2
703778, 3, 37, 110, 6242.56, 40, 2
714187, 3, 37, 110, 6242.56, 40, 2
714590, 3, 37, 110, 6242.56, 40, 2
711769, 3, 37, 110, 6242.56, 40, 2
715797, 3, 37, 110, 6242.56, 40, 2
714425, 3, 37, 110, 6242.56, 40, 2
717893, 3, 37, 110, 6242.56, 40, 2
716689, 3, 37, 110, 6242.56, 40, 2
717530, 3, 37, 110, 6242.56, 40, 2
712770, 3, 37, 110, 6242.56, 40, 2
713737, 3, 37, 110, 6242.56, 40, 2
714352, 3, 37, 110, 6242.56, 40, 2
714806, 3, 37, 110, 6242.56, 40, 2
713873, 3, 37, 110, 6242.56, 40, 2
714507, 3, 37, 110, 6242.56, 40, 2
716704, 3, 37, 110, 6242.56, 40, 2
715535, 3, 37, 110, 6242.56, 40, 2
715499, 3, 37, 110, 6242.56, 40, 2
714422, 3, 37, 110, 6242.56, 40, 2
719919, 3, 37, 110, 6242.56, 40, 2
715184, 3, 37, 110, 6242.56, 40, 2
713897, 3, 37, 110, 6242.56, 40, 2
715873, 3, 37, 110, 6242.56, 40, 2
715356, 3, 37, 110, 6242.56, 40, 2
716643, 3, 37, 110, 6242.56, 40, 2
716073, 3, 37, 110, 6242.56, 40, 2
717075, 3, 37, 110, 6242.56, 40, 2
716443, 3, 37, 110, 6242.56, 40, 2
714034, 3, 37, 110, 6242.56, 40, 2
1.49594e+06, 5, 46, 136, 7284.46, 51, 2
1.52126e+06, 5, 46, 136, 7284.46, 51, 2
1.52072e+06, 5, 46, 136, 7284.46, 51, 2
1.52795e+06, 5, 46, 136, 7284.46, 51, 2
1.51649e+06, 5, 46, 136, 7284.46, 51, 2
1.52431e+06, 5, 46, 136, 7284.46, 51, 2
1.51554e+06, 5, 46, 136, 7284.46, 51, 2
1.51791e+06, 5, 46, 136, 7284.46, 51, 2
1.52036e+06, 5, 46, 136, 7284.46, 51, 2
1.51752e+06, 5, 46, 136, 7284.46, 51, 2
1.54058e+06, 5, 46, 136, 7284.46, 51, 2
1.52416e+06, 5, 46, 136, 7284.46, 51, 2
1.51802e+06, 5, 46, 136, 7284.46, 51, 2
1.51956e+06, 5, 46, 136, 7284.46, 51, 2
1.52313e+06, 5, 46, 136, 7284.46, 51, 2
1.51994e+06, 5, 46, 136, 7284.46, 51, 2
1.55624e+06, 5, 46, 136, 7284.46, 51, 2
1.51734e+06, 5, 46, 136, 7284.46, 51, 2
1.53904e+06, 5, 46, 136, 7284.46, 51, 2
1.51478e+06, 5, 46, 136, 7284.46, 51, 2
1.51704e+06, 5, 46, 136, 7284.46, 51, 2
1.53751e+06, 5, 46, 136, 7284.46, 51, 2
1.51737e+06, 5, 46, 136, 7284.46, 51, 2
1.58836e+06, 5, 46, 136, 7284.46, 51, 2
1.52685e+06, 5, 46, 136, 7284.46, 51, 2
1.51239e+06, 5, 46, 136, 7284.46, 51, 2
1.54212e+06, 5, 46, 136, 7284.46, 51, 2
1.52196e+06, 5, 46, 136, 7284.46, 51, 2
1.51655e+06, 5, 46, 136, 7284.46, 51, 2
1.54225e+06, 5, 46, 136, 7284.46, 51, 2
2.76539e+06, 8, 53, 157, 6446.38, 61, 2
2.80107e+06, 8, 53, 157, 6446.38, 61, 2
2.79359e+06, 8, 53, 157, 6446.38, 61, 2
2.78814e+06, 8, 53, 157, 6446.38, 61, 2
2.78581e+06, 8, 53, 157, 6446.38, 61, 2
2.82609e+06, 8, 53, 157, 6446.38, 61, 2
2.786e+06, 8, 53, 157, 6446.38, 61, 2
2.78711e+06, 8, 53, 157, 6446.38, 61, 2
2.78425e+06, 8, 53, 157, 6446.38, 61, 2
2.79327e+06, 8, 53, 157, 6446.38, 61, 2
2.78892e+06, 8, 53, 157, 6446.38, 61, 2
2.79327e+06, 8, 53, 157, 6446.38, 61, 2
2.78703e+06, 8, 53, 157, 6446.38, 61, 2
2.78998e+06, 8, 53, 157, 6446.38, 61, 2
2.78878e+06, 8, 53, 157, 6446.38, 61, 2
2.78573e+06, 8, 53, 157, 6446.38, 61, 2
2.78926e+06, 8, 53, 157, 6446.38, 61, 2
2.79475e+06, 8, 53, 157, 6446.38, 61, 2
2.79337e+06, 8, 53, 157, 6446.38, 61, 2
2.7893e+06, 8, 53, 157, 6446.38, 61, 2
2.7885e+06, 8, 53, 157, 6446.38, 61, 2
2.79328e+06, 8, 53, 157, 6446.38, 61, 2
2.7881e+06, 8, 53, 157, 6446.38, 61, 2
2.78808e+06, 8, 53, 157, 6446.38, 61, 2
2.7855e+06, 8, 53, 157, 6446.38, 61, 2
2.78791e+06, 8, 53, 157, 6446.38, 61, 2
2.7882e+06, 8, 53, 157, 6446.38, 61, 2
2.78555e+06, 8, 53, 157, 6446.38, 61, 2
2.78894e+06, 8, 53, 157, 6446.38, 61, 2
2.83739e+06, 8, 53, 157, 6446.38, 61, 2
120944, 2, 19, 54, 4605.85, 21, 2
130297, 2, 19, 54, 4605.85, 21, 2
127081, 2, 19, 54, 4605.85, 21, 2
126971, 2, 19, 54, 4605.85, 21, 2
126872, 2, 19, 54, 4605.85, 21, 2
126240, 2, 19, 54, 4605.85, 21, 2
122128, 2, 19, 54, 4605.85, 21, 2
112567, 2, 19, 54, 4605.85, 21, 2
112831, 2, 19, 54, 4605.85, 21, 2
112313, 2, 19, 54, 4605.85, 21, 2
112077, 2, 19, 54, 4605.85, 21, 2
112236, 2, 19, 54, 4605.85, 21, 2
112686, 2, 19, 54, 4605.85, 21, 2
112314, 2, 19, 54, 4605.85, 21, 2
112417, 2, 19, 54, 4605.85, 21, 2
112051, 2, 19, 54, 4605.85, 21, 2
112720, 2, 19, 54, 4605.85, 21, 2
112664, 2, 19, 54, 4605.85, 21, 2
112479, 2, 19, 54, 4605.85, 21, 2
111801, 2, 19, 54, 4605.85, 21, 2
112640, 2, 19, 54, 4605.85, 21, 2
112909, 2, 19, 54, 4605.85, 21, 2
112764, 2, 19, 54, 4605.85, 21, 2
122943, 2, 19, 54, 4605.85, 21, 2
112397, 2, 19, 54, 4605.85, 21, 2
112312, 2, 19, 54, 4605.85, 21, 2
112238, 2, 19, 54, 4605.85, 21, 2
111959, 2, 19, 54, 4605.85, 21, 2
112592, 2, 19, 54, 4605.85, 21, 2
112055, 2, 19, 54, 4605.85, 21, 2
108005, 2, 18, 53, 3634.2, 20, 2
104599, 2, 18, 53, 3634.2, 20, 2
103074, 2, 18, 53, 3634.2, 20, 2
101354, 2, 18, 53, 3634.2, 20, 2
101375, 2, 18, 53, 3634.2, 20, 2
101962, 2, 18, 53, 3634.2, 20, 2
100692, 2, 18, 53, 3634.2, 20, 2
100828, 2, 18, 53, 3634.2, 20, 2
100680, 2, 18, 53, 3634.2, 20, 2
100804, 2, 18, 53, 3634.2, 20, 2
100109, 2, 18, 53, 3634.2, 20, 2
101117, 2, 18, 53, 3634.2, 20, 2
101440, 2, 18, 53, 3634.2, 20, 2
100439, 2, 18, 53, 3634.2, 20, 2
100634, 2, 18, 53, 3634.2, 20, 2
100066, 2, 18, 53, 3634.2, 20, 2
100523, 2, 18, 53, 3634.2, 20, 2
100747, 2, 18, 53, 3634.2, 20, 2
101010, 2, 18, 53, 3634.2, 20, 2
100413, 2, 18, 53, 3634.2, 20, 2
100228, 2, 18, 53, 3634.2, 20, 2
100134, 2, 18, 53, 3634.2, 20, 2
100174, 2, 18, 53, 3634.2, 20, 2
100680, 2, 18, 53, 3634.2, 20, 2
100122, 2, 18, 53, 3634.2, 20, 2
100383, 2, 18, 53, 3634.2, 20, 2
101140, 2, 18, 53, 3634.2, 20, 2
100031, 2, 18, 53, 3634.2, 20, 2
100181, 2, 18, 53, 3634.2, 20, 2
100037, 2, 18, 53, 3634.2, 20, 2
276398, 3, 25, 73, 5252.8, 28, 2
273225, 3, 25, 73, 5252.8, 28, 2
274868, 3, 25, 73, 5252.8, 28, 2
257481, 3, 25, 73, 5252.8, 28, 2
267519, 3, 25, 73, 5252.8, 28, 2
266653, 3, 25, 73, 5252.8, 28, 2
267046, 3, 25, 73, 5252.8, 28, 2
266913, 3, 25, 73, 5252.8, 28, 2
267907, 3, 25, 73, 5252.8, 28, 2
266992, 3, 25, 73, 5252.8, 28, 2
266307, 3, 25, 73, 5252.8, 28, 2
266971, 3, 25, 73, 5252.8, 28, 2
266145, 3, 25, 73, 5252.8, 28, 2
266774, 3, 25, 73, 5252.8, 28, 2
273419, 3, 25, 73, 5252.8, 28, 2
267015, 3, 25, 73, 5252.8, 28, 2
265801, 3, 25, 73, 5252.8, 28, 2
266518, 3, 25, 73, 5252.8, 28, 2
266343, 3, 25, 73, 5252.8, 28, 2
266082, 3, 25, 73, 5252.8, 28, 2
266268, 3, 25, 73, 5252.8, 28, 2
266333, 3, 25, 73, 5252.8, 28, 2
265479, 3, 25, 73, 5252.8, 28, 2
266339, 3, 25, 73, 5252.8, 28, 2
267528, 3, 25, 73, 5252.8, 28, 2
266946, 3, 25, 73, 5252.8, 28, 2
267322, 3, 25, 73, 5252.8, 28, 2
265253, 3, 25, 73, 5252.8, 28, 2
265790, 3, 25, 73, 5252.8, 28, 2
292137, 3, 25, 73, 5252.8, 28, 2
6.42828e+06, 8, 71, 211, 9240.44, 79, 2
6.43345e+06, 8, 71, 211, 9240.44, 79, 2
6.4434e+06, 8, 71, 211, 9240.44, 79, 2
6.43333e+06, 8, 71, 211, 9240.44, 79, 2
6.42491e+06, 8, 71, 211, 9240.44, 79, 2
6.43141e+06, 8, 71, 211, 9240.44, 79, 2
6.42769e+06, 8, 71, 211, 9240.44, 79, 2
6.43232e+06, 8, 71, 211, 9240.44, 79, 2
6.43481e+06, 8, 71, 211, 9240.44, 79, 2
6.43732e+06, 8, 71, 211, 9240.44, 79, 2
6.43555e+06, 8, 71, 211, 9240.44, 79, 2
6.43093e+06, 8, 71, 211, 9240.44, 79, 2
6.43365e+06, 8, 71, 211, 9240.44, 79, 2
6.49877e+06, 8, 71, 211, 9240.44, 79, 2
6.48127e+06, 8, 71, 211, 9240.44, 79, 2
6.47963e+06, 8, 71, 211, 9240.44, 79, 2
6.46677e+06, 8, 71, 211, 9240.44, 79, 2
6.42835e+06, 8, 71, 211, 9240.44, 79, 2
6.43812e+06, 8, 71, 211, 9240.44, 79, 2
6.43242e+06, 8, 71, 211, 9240.44, 79, 2
6.44192e+06, 8, 71, 211, 9240.44, 79, 2
6.42857e+06, 8, 71, 211, 9240.44, 79, 2
6.43538e+06, 8, 71, 211, 9240.44, 79, 2
6.42969e+06, 8, 71, 211, 9240.44, 79, 2
6.43028e+06, 8, 71, 211, 9240.44, 79, 2
6.44072e+06, 8, 71, 211, 9240.44, 79, 2
6.46538e+06, 8, 71, 211, 9240.44, 79, 2
6.43005e+06, 8, 71, 211, 9240.44, 79, 2
6.43481e+06, 8, 71, 211, 9240.44, 79, 2
6.5304e+06, 8, 71, 211, 9240.44, 79, 2
3.51538e+06, 8, 58, 171, 7313.5, 66, 2
3.49042e+06, 8, 58, 171, 7313.5, 66, 2
3.52622e+06, 8, 58, 171, 7313.5, 66, 2
3.53432e+06, 8, 58, 171, 7313.5, 66, 2
3.48499e+06, 8, 58, 171, 7313.5, 66, 2
3.51142e+06, 8, 58, 171, 7313.5, 66, 2
3.50992e+06, 8, 58, 171, 7313.5, 66, 2
3.51442e+06, 8, 58, 171, 7313.5, 66, 2
3.5164e+06, 8, 58, 171, 7313.5, 66, 2
3.48729e+06, 8, 58, 171, 7313.5, 66, 2
3.50961e+06, 8, 58, 171, 7313.5, 66, 2
3.48306e+06, 8, 58, 171, 7313.5, 66, 2
3.48682e+06, 8, 58, 171, 7313.5, 66, 2
3.4927e+06, 8, 58, 171, 7313.5, 66, 2
3.5001e+06, 8, 58, 171, 7313.5, 66, 2
3.48642e+06, 8, 58, 171, 7313.5, 66, 2
3.48792e+06, 8, 58, 171, 7313.5, 66, 2
3.48551e+06, 8, 58, 171, 7313.5, 66, 2
3.48076e+06, 8, 58, 171, 7313.5, 66, 2
3.48599e+06, 8, 58, 171, 7313.5, 66, 2
3.48827e+06, 8, 58, 171, 7313.5, 66, 2
3.49507e+06, 8, 58, 171, 7313.5, 66, 2
3.51436e+06, 8, 58, 171, 7313.5, 66, 2
3.48142e+06, 8, 58, 171, 7313.5, 66, 2
3.48741e+06, 8, 58, 171, 7313.5, 66, 2
3.47819e+06, 8, 58, 171, 7313.5, 66, 2
3.48518e+06, 8, 58, 171, 7313.5, 66, 2
3.48388e+06, 8, 58, 171, 7313.5, 66, 2
3.51986e+06, 8, 58, 171, 7313.5, 66, 2
3.60602e+06, 8, 58, 171, 7313.5, 66, 2
1.17798e+07, 8, 88, 263, 9736.47, 96, 2
1.15352e+07, 8, 88, 263, 9736.47, 96, 2
1.15173e+07, 8, 88, 263, 9736.47, 96, 2
1.16033e+07, 8, 88, 263, 9736.47, 96, 2
1.15179e+07, 8, 88, 263, 9736.47, 96, 2
1.15134e+07, 8, 88, 263, 9736.47, 96, 2
1.15693e+07, 8, 88, 263, 9736.47, 96, 2
1.15184e+07, 8, 88, 263, 9736.47, 96, 2
1.16147e+07, 8, 88, 263, 9736.47, 96, 2
1.1562e+07, 8, 88, 263, 9736.47, 96, 2
1.15144e+07, 8, 88, 263, 9736.47, 96, 2
1.15032e+07, 8, 88, 263, 9736.47, 96, 2
1.15263e+07, 8, 88, 263, 9736.47, 96, 2
1.15174e+07, 8, 88, 263, 9736.47, 96, 2
1.15256e+07, 8, 88, 263, 9736.47, 96, 2
1.1527e+07, 8, 88, 263, 9736.47, 96, 2
1.15212e+07, 8, 88, 263, 9736.47, 96, 2
1.15542e+07, 8, 88, 263, 9736.47, 96, 2
1.1582e+07, 8, 88, 263, 9736.47, 96, 2
1.15768e+07, 8, 88, 263, 9736.47, 96, 2
1.15346e+07, 8, 88, 263, 9736.47, 96, 2
1.15132e+07, 8, 88, 263, 9736.47, 96, 2
1.15103e+07, 8, 88, 263, 9736.47, 96, 2
1.15406e+07, 8, 88, 263, 9736.47, 96, 2
1.15239e+07, 8, 88, 263, 9736.47, 96, 2
1.15306e+07, 8, 88, 263, 9736.47, 96, 2
1.15993e+07, 8, 88, 263, 9736.47, 96, 2
1.1527e+07, 8, 88, 263, 9736.47, 96, 2
1.15917e+07, 8, 88, 263, 9736.47, 96, 2
1.15125e+07, 8, 88, 263, 9736.47, 96, 2
7.19612e+06, 10, 71, 210, 7567.58, 80, 2
7.21388e+06, 10, 71, 210, 7567.58, 80, 2
7.21085e+06, 10, 71, 210, 7567.58, 80, 2
7.24425e+06, 10, 71, 210, 7567.58, 80, 2
7.21144e+06, 10, 71, 210, 7567.58, 80, 2
7.2138e+06, 10, 71, 210, 7567.58, 80, 2
7.21297e+06, 10, 71, 210, 7567.58, 80, 2
7.21354e+06, 10, 71, 210, 7567.58, 80, 2
7.21813e+06, 10, 71, 210, 7567.58, 80, 2
7.27187e+06, 10, 71, 210, 7567.58, 80, 2
7.26543e+06, 10, 71, 210, 7567.58, 80, 2
7.24575e+06, 10, 71, 210, 7567.58, 80, 2
7.23192e+06, 10, 71, 210, 7567.58, 80, 2
7.20791e+06, 10, 71, 210, 7567.58, 80, 2
7.21598e+06, 10, 71, 210, 7567.58, 80, 2
7.22091e+06, 10, 71, 210, 7567.58, 80, 2
7.21258e+06, 10, 71, 210, 7567.58, 80, 2
7.22579e+06, 10, 71, 210, 7567.58, 80, 2
7.24463e+06, 10, 71, 210, 7567.58, 80, 2
7.21588e+06, 10, 71, 210, 7567.58, 80, 2
7.22114e+06, 10, 71, 210, 7567.58, 80, 2
7.21642e+06, 10, 71, 210, 7567.58, 80, 2
7.21387e+06, 10, 71, 210, 7567.58, 80, 2
7.27964e+06, 10, 71, 210, 7567.58, 80, 2
7.23902e+06, 10, 71, 210, 7567.58, 80, 2
7.22693e+06, 10, 71, 210, 7567.58, 80, 2
7.24831e+06, 10, 71, 210, 7567.58, 80, 2
7.21775e+06, 10, 71, 210, 7567.58, 80, 2
7.22144e+06, 10, 71, 210, 7567.58, 80, 2
7.22619e+06, 10, 71, 210, 7567.58, 80, 2
8.35064e+06, 11, 75, 224, 9263.41, 86, 2
8.44016e+06, 11, 75, 224, 9263.41, 86, 2
8.40316e+06, 11, 75, 224, 9263.41, 86, 2
8.38061e+06, 11, 75, 224, 9263.41, 86, 2
8.62619e+06, 11, 75, 224, 9263.41, 86, 2
8.4381e+06, 11, 75, 224, 9263.41, 86, 2
8.40794e+06, 11, 75, 224, 9263.41, 86, 2
8.42258e+06, 11, 75, 224, 9263.41, 86, 2
8.46284e+06, 11, 75, 224, 9263.41, 86, 2
8.39285e+06, 11, 75, 224, 9263.41, 86, 2
8.38168e+06, 11, 75, 224, 9263.41, 86, 2
8.41762e+06, 11, 75, 224, 9263.41, 86, 2
8.39651e+06, 11, 75, 224, 9263.41, 86, 2
8.3913e+06, 11, 75, 224, 9263.41, 86, 2
