1.78648e+08, 3, 25, 73, 5258.93, 28, 4, A, 2, 30
1.79005e+08, 3, 25, 73, 5275.72, 28, 4, A, 2, 30
1.72955e+08, 3, 25, 73, 5042.51, 28, 4, A, 2, 30
1.7879e+08, 3, 25, 73, 5053.03, 28, 4, A, 2, 30
1.78343e+08, 3, 25, 73, 4986.77, 28, 4, A, 2, 30
1.8972e+08, 3, 25, 73, 5169.47, 28, 4, A, 2, 30
1.78758e+08, 3, 25, 73, 5465.6, 28, 4, A, 2, 30
1.72735e+08, 3, 25, 73, 5362.63, 28, 4, A, 2, 30
1.78318e+08, 3, 25, 73, 5223.74, 28, 4, A, 2, 30
1.73077e+08, 3, 25, 73, 5176.54, 28, 4, A, 2, 30
2.06421e+08, 3, 25, 73, 4778.11, 28, 4, A, 2, 30
1.95295e+08, 3, 25, 73, 4788.85, 28, 4, A, 2, 30
5.37912e+08, 8, 71, 211, 10599.3, 79, 4, A, 2, 30
5.68796e+08, 8, 71, 211, 10077.7, 79, 4, A, 2, 30
5.06166e+08, 8, 71, 211, 10029.8, 79, 4, A, 2, 30
5.58382e+08, 8, 71, 211, 9612.87, 79, 4, A, 2, 30
5.56675e+08, 8, 71, 211, 10286.7, 79, 4, A, 2, 30
5.35204e+08, 8, 71, 211, 9833.56, 79, 4, A, 2, 30
5.53908e+08, 8, 71, 211, 10907.9, 79, 4, A, 2, 30
5.21098e+08, 8, 71, 211, 9758.56, 79, 4, A, 2, 30
6.42217e+08, 8, 71, 211, 10034.7, 79, 4, A, 2, 30
6.04734e+08, 8, 71, 211, 10451, 79, 4, A, 2, 30
5.22804e+08, 8, 71, 211, 10045.6, 79, 4, A, 2, 30
5.89261e+08, 8, 71, 211, 10110.6, 79, 4, A, 2, 30
5.54395e+08, 8, 71, 211, 10613.2, 79, 4, A, 2, 30
5.71618e+08, 8, 71, 211, 9918.19, 79, 4, A, 2, 30
5.53399e+08, 8, 71, 211, 10089.8, 79, 4, A, 2, 30
5.00924e+08, 8, 71, 211, 10169.8, 79, 4, A, 2, 30
5.51143e+08, 8, 71, 211, 9515.48, 79, 4, A, 2, 30
5.22186e+08, 8, 71, 211, 10181.1, 79, 4, A, 2, 30
5.39696e+08, 8, 71, 211, 9828.89, 79, 4, A, 2, 30
5.88144e+08, 8, 71, 211, 10053.7, 79, 4, A, 2, 30
5.29978e+08, 8, 71, 211, 10800.3, 79, 4, A, 2, 30
5.67135e+08, 8, 71, 211, 9989.09, 79, 4, A, 2, 30
5.71586e+08, 8, 71, 211, 10640.1, 79, 4, A, 2, 30
5.57661e+08, 8, 71, 211, 10334.2, 79, 4, A, 2, 30
5.53841e+08, 8, 71, 211, 9777.64, 79, 4, A, 2, 30
6.03605e+08, 8, 71, 211, 10361, 79, 4, A, 2, 30
5.36548e+08, 8, 71, 211, 10705.1, 79, 4, A, 2, 30
5.20648e+08, 8, 71, 211, 10611.3, 79, 4, A, 2, 30
5.3788e+08, 8, 71, 211, 10291, 79, 4, A, 2, 30
4.99705e+08, 8, 71, 211, 10320.2, 79, 4, A, 2, 30
4.42688e+08, 8, 58, 171, 8252.97, 65, 4, A, 2, 30
4.97139e+08, 8, 58, 171, 8653.62, 65, 4, A, 2, 30
4.96156e+08, 8, 58, 171, 8974.63, 65, 4, A, 2, 30
4.70168e+08, 8, 58, 171, 8659.91, 65, 4, A, 2, 30
4.68993e+08, 8, 58, 171, 9103.6, 66, 4, A, 2, 30
5.25759e+08, 8, 58, 171, 8037.23, 65, 4, A, 2, 30
4.53859e+08, 8, 58, 171, 8274.49, 65, 4, A, 2, 30
4.53348e+08, 8, 58, 171, 9142.99, 66, 4, A, 2, 30
4.8196e+08, 8, 58, 171, 8285.37, 65, 4, A, 2, 30
4.81622e+08, 8, 58, 171, 8409.48, 65, 4, A, 2, 30
4.43086e+08, 8, 58, 171, 8883.2, 65, 4, A, 2, 30
4.79177e+08, 8, 58, 171, 8467.13, 65, 4, A, 2, 30
4.56165e+08, 8, 58, 171, 8313.7, 65, 4, A, 2, 30
4.70402e+08, 8, 58, 171, 8593.25, 65, 4, A, 2, 30
4.56557e+08, 8, 58, 171, 8500.27, 65, 4, A, 2, 30
4.5374e+08, 8, 58, 171, 8443.02, 65, 4, A, 2, 30
4.51721e+08, 8, 58, 171, 8567.71, 66, 4, A, 2, 30
4.54667e+08, 8, 58, 171, 8570.03, 65, 4, A, 2, 30
4.39431e+08, 8, 58, 171, 8111.58, 65, 4, A, 2, 30
5.113e+08, 8, 58, 171, 8730.75, 65, 4, A, 2, 30
4.55962e+08, 8, 58, 171, 8322.66, 65, 4, A, 2, 30
4.43194e+08, 8, 58, 171, 8372.09, 65, 4, A, 2, 30
4.25294e+08, 8, 58, 171, 8884.14, 65, 4, A, 2, 30
4.54175e+08, 8, 58, 171, 8710.41, 65, 4, A, 2, 30
4.26136e+08, 8, 58, 171, 8722.88, 65, 4, A, 2, 30
4.68272e+08, 8, 58, 171, 8492.46, 65, 4, A, 2, 30
4.56071e+08, 8, 58, 171, 8728.74, 65, 4, A, 2, 30
4.51008e+08, 8, 58, 171, 8528.63, 65, 4, A, 2, 30
4.54376e+08, 8, 58, 171, 8635.77, 66, 4, A, 2, 30
4.51933e+08, 8, 58, 171, 8855.53, 66, 4, A, 2, 30
7.05674e+08, 8, 88, 263, 11367.7, 96, 4, A, 2, 30
6.56995e+08, 8, 88, 263, 11324.6, 96, 4, A, 2, 30
7.02722e+08, 8, 88, 263, 10951, 96, 4, A, 2, 30
6.44664e+08, 8, 88, 263, 10903.8, 96, 4, A, 2, 30
7.25543e+08, 8, 88, 263, 11635.3, 96, 4, A, 2, 30
6.6327e+08, 8, 88, 263, 11475, 96, 4, A, 2, 30
6.65977e+08, 8, 88, 263, 11503, 96, 4, A, 2, 30
6.19793e+08, 8, 88, 263, 11488.7, 96, 4, A, 2, 30
6.63697e+08, 8, 88, 263, 11352.1, 96, 4, A, 2, 30
6.57686e+08, 8, 88, 263, 11189, 96, 4, A, 2, 30
6.67321e+08, 8, 88, 263, 11401.1, 96, 4, A, 2, 30
8.13583e+08, 8, 88, 263, 11481.8, 96, 4, A, 2, 30
6.8454e+08, 8, 88, 263, 11580.9, 96, 4, A, 2, 30
7.21235e+08, 8, 88, 263, 11554.4, 96, 4, A, 2, 30
6.83777e+08, 8, 88, 263, 11040.7, 96, 4, A, 2, 30
7.27862e+08, 8, 88, 263, 11485.6, 96, 4, A, 2, 30
6.43785e+08, 8, 88, 263, 11347.7, 96, 4, A, 2, 30
6.60625e+08, 8, 88, 263, 11218.2, 96, 4, A, 2, 30
6.82015e+08, 8, 88, 263, 11386.7, 96, 4, A, 2, 30
7.44185e+08, 8, 88, 263, 11452.9, 96, 4, A, 2, 30
6.42904e+08, 8, 88, 263, 10484, 96, 4, A, 2, 30
6.36554e+08, 8, 88, 263, 11414.3, 96, 4, A, 2, 30
7.01139e+08, 8, 88, 263, 11661.9, 96, 4, A, 2, 30
6.40586e+08, 8, 88, 263, 10593.5, 96, 4, A, 2, 30
6.22469e+08, 8, 88, 263, 11738, 96, 4, A, 2, 30
6.5572e+08, 8, 88, 263, 10940.9, 96, 4, A, 2, 30
6.83467e+08, 8, 88, 263, 11266.9, 96, 4, A, 2, 30
6.46908e+08, 8, 88, 263, 11521.4, 96, 4, A, 2, 30
6.60094e+08, 8, 88, 263, 11847.3, 96, 4, A, 2, 30
7.09441e+08, 8, 88, 263, 11051.3, 96, 4, A, 2, 30
5.87925e+08, 10, 71, 210, 9764.03, 80, 4, A, 2, 30
6.36905e+08, 10, 71, 210, 9736.87, 80, 4, A, 2, 30
6.21216e+08, 10, 71, 210, 9720.34, 80, 4, A, 2, 30
5.97507e+08, 10, 71, 210, 10200.4, 80, 4, A, 2, 30
6.36236e+08, 10, 71, 210, 10201.9, 80, 4, A, 2, 30
6.37437e+08, 10, 71, 210, 9560.23, 80, 4, A, 2, 30
6.26882e+08, 10, 71, 210, 9781.09, 80, 4, A, 2, 30
6.14105e+08, 10, 71, 210, 9856.28, 81, 4, A, 2, 30
6.29971e+08, 10, 71, 210, 9649.31, 80, 4, A, 2, 30
5.65404e+08, 10, 71, 210, 10400.6, 81, 4, A, 2, 30
6.30426e+08, 10, 71, 210, 9712.24, 80, 4, A, 2, 30
5.61559e+08, 10, 71, 210, 9880.08, 80, 4, A, 2, 30
5.84203e+08, 10, 71, 210, 9417.46, 80, 4, A, 2, 30
5.96228e+08, 10, 71, 210, 9712.33, 81, 4, A, 2, 30
6.4306e+08, 10, 71, 210, 9890.37, 80, 4, A, 2, 30
6.39846e+08, 10, 71, 210, 10082.1, 80, 4, A, 2, 30
5.49237e+08, 10, 71, 210, 9888.88, 80, 4, A, 2, 30
5.88765e+08, 10, 71, 210, 9811.76, 80, 4, A, 2, 30
6.40973e+08, 10, 71, 210, 9957.88, 80, 4, A, 2, 30
6.23021e+08, 10, 71, 210, 9712.26, 80, 4, A, 2, 30
5.72586e+08, 10, 71, 210, 10275.7, 80, 4, A, 2, 30
5.42886e+08, 10, 71, 210, 10020.3, 80, 4, A, 2, 30
6.14096e+08, 10, 71, 210, 9720.33, 80, 4, A, 2, 30
5.86589e+08, 10, 71, 210, 10080.5, 81, 4, A, 2, 30
6.11668e+08, 10, 71, 210, 9441.39, 80, 4, A, 2, 30
5.84444e+08, 10, 71, 210, 9758.96, 80, 4, A, 2, 30
6.11171e+08, 10, 71, 210, 9728.03, 81, 4, A, 2, 30
6.02938e+08, 10, 71, 210, 10425.4, 80, 4, A, 2, 30
5.70294e+08, 10, 71, 210, 9810.29, 80, 4, A, 2, 30
5.90183e+08, 10, 71, 210, 10097.2, 81, 4, A, 2, 30
6.44269e+08, 11, 75, 224, 11071.9, 86, 4, A, 2, 30
7.1437e+08, 11, 75, 224, 10428.6, 86, 4, A, 2, 30
7.1136e+08, 11, 75, 224, 10711.4, 86, 4, A, 2, 30
6.31472e+08, 11, 75, 224, 10591.4, 86, 4, A, 2, 30
6.68347e+08, 11, 75, 224, 10316.6, 86, 4, A, 2, 30
6.42968e+08, 11, 75, 224, 9525.97, 86, 4, A, 2, 30
7.13722e+08, 11, 75, 224, 10216.4, 86, 4, A, 2, 30
7.75233e+08, 11, 75, 224, 10842.2, 86, 4, A, 2, 30
6.43802e+08, 11, 75, 224, 10242.2, 86, 4, A, 2, 30
6.51464e+08, 11, 75, 224, 10792.1, 86, 4, A, 2, 30
6.79715e+08, 11, 75, 224, 10214.6, 86, 4, A, 2, 30
6.29547e+08, 11, 75, 224, 10134.9, 86, 4, A, 2, 30
6.5435e+08, 11, 75, 224, 11001.3, 86, 4, A, 2, 30
6.2656e+08, 11, 75, 224, 10399.2, 86, 4, A, 2, 30
6.96417e+08, 11, 75, 224, 10849.1, 86, 4, A, 2, 30
6.95446e+08, 11, 75, 224, 10368.1, 86, 4, A, 2, 30
6.15689e+08, 11, 75, 224, 10278.5, 86, 4, A, 2, 30
7.27267e+08, 11, 75, 224, 10264.6, 86, 4, A, 2, 30
6.69592e+08, 11, 75, 224, 10244.2, 86, 4, A, 2, 30
6.22814e+08, 11, 75, 224, 10754.5, 86, 4, A, 2, 30
6.28808e+08, 11, 75, 224, 10694, 86, 4, A, 2, 30
6.82963e+08, 11, 75, 224, 10074.1, 86, 4, A, 2, 30
6.611e+08, 11, 75, 224, 10961.3, 86, 4, A, 2, 30
6.99124e+08, 11, 75, 224, 10538.2, 86, 4, A, 2, 30
6.18516e+08, 11, 75, 224, 10860.2, 86, 4, A, 2, 30
6.252e+08, 11, 75, 224, 10048.5, 86, 4, A, 2, 30
6.40245e+08, 11, 75, 224, 10586.9, 86, 4, A, 2, 30
6.92238e+08, 11, 75, 224, 10031.9, 86, 4, A, 2, 30
6.92755e+08, 11, 75, 224, 10273.7, 86, 4, A, 2, 30
7.07197e+08, 11, 75, 224, 10138, 86, 4, A, 2, 30
7.2014e+07, 2, 10, 28, 2496.9, 12, 4, A, 2, 30
7.64642e+07, 2, 10, 28, 2547.95, 12, 4, A, 2, 30
7.86086e+07, 2, 10, 28, 2514.21, 12, 4, A, 2, 30
8.82242e+07, 2, 10, 28, 2496.9, 12, 4, A, 2, 30
8.09663e+07, 2, 10, 28, 2546.71, 12, 4, A, 2, 30
8.10145e+07, 2, 10, 28, 2605.86, 12, 4, A, 2, 30
8.57791e+07, 2, 10, 28, 2594.48, 12, 4, A, 2, 30
7.58158e+07, 2, 10, 28, 2717.49, 12, 4, A, 2, 30
7.34454e+07, 2, 10, 28, 2572.79, 12, 4, A, 2, 30
8.55541e+07, 2, 10, 28, 2671.35, 12, 4, A, 2, 30
7.87117e+07, 2, 10, 28, 2396.76, 12, 4, A, 2, 30
7.62348e+07, 2, 10, 28, 2500.81, 12, 4, A, 2, 30
7.622e+07, 2, 10, 28, 2572.88, 12, 4, A, 2, 30
8.10156e+07, 2, 10, 28, 2581.54, 12, 4, A, 2, 30
7.86847e+07, 2, 10, 28, 2602.18, 12, 4, A, 2, 30
7.39209e+07, 2, 10, 28, 2836.97, 12, 4, A, 2, 30
7.62708e+07, 2, 10, 28, 2676.94, 12, 4, A, 2, 30
8.10165e+07, 2, 10, 28, 2514.21, 12, 4, A, 2, 30
8.34404e+07, 2, 10, 28, 2645.94, 12, 4, A, 2, 30
7.14921e+07, 2, 10, 28, 2443.15, 12, 4, A, 2, 30
7.85955e+07, 2, 10, 28, 2711.43, 12, 4, A, 2, 30
8.10112e+07, 2, 10, 28, 2699.81, 12, 4, A, 2, 30
8.3345e+07, 2, 10, 28, 2666.48, 12, 4, A, 2, 30
7.63603e+07, 2, 10, 28, 2498.3, 12, 4, A, 2, 30
8.57872e+07, 2, 10, 28, 2396.76, 12, 4, A, 2, 30
7.63151e+07, 2, 10, 28, 2600.95, 12, 4, A, 2, 30
8.09499e+07, 2, 10, 28, 2625.26, 12, 4, A, 2, 30
7.87414e+07, 2, 10, 28, 2572.88, 12, 4, A, 2, 30
7.89931e+07, 2, 10, 28, 2432.8, 12, 4, A, 2, 30
7.41475e+07, 2, 10, 28, 2557.26, 12, 4, A, 2, 30
6.58654e+08, 9, 79, 235, 10806.9, 88, 4, A, 2, 30
6.96764e+08, 9, 79, 235, 10559.5, 88, 4, A, 2, 30
5.70813e+08, 9, 79, 235, 10939.8, 88, 4, A, 2, 30
5.99401e+08, 9, 79, 235, 10454.2, 88, 4, A, 2, 30
6.1088e+08, 9, 79, 235, 10781.5, 88, 4, A, 2, 30
6.57402e+08, 9, 79, 235, 10965.7, 88, 4, A, 2, 30
6.29423e+08, 9, 79, 235, 10902.3, 88, 4, A, 2, 30
6.33754e+08, 9, 79, 235, 10798.3, 88, 4, A, 2, 30
6.50619e+08, 9, 79, 235, 11078.2, 88, 4, A, 2, 30
6.21594e+08, 9, 79, 235, 11182.6, 88, 4, A, 2, 30
6.18275e+08, 9, 79, 235, 10700.7, 88, 4, A, 2, 30
6.01154e+08, 9, 79, 235, 11366.3, 88, 4, A, 2, 30
6.34047e+08, 9, 79, 235, 10693, 88, 4, A, 2, 30
6.36871e+08, 9, 79, 235, 11075.2, 88, 4, A, 2, 30
6.4342e+08, 9, 79, 235, 10692.1, 88, 4, A, 2, 30
6.07918e+08, 9, 79, 235, 10294.1, 88, 4, A, 2, 30
6.36032e+08, 9, 79, 235, 10685.5, 88, 4, A, 2, 30
6.7099e+08, 9, 79, 235, 10778.2, 88, 4, A, 2, 30
6.32756e+08, 9, 79, 235, 10618.5, 88, 4, A, 2, 30
6.31541e+08, 9, 79, 235, 10534.7, 88, 4, A, 2, 30
6.3567e+08, 9, 79, 235, 10548.8, 88, 4, A, 2, 30
6.17837e+08, 9, 79, 235, 10623.6, 88, 4, A, 2, 30
6.09278e+08, 9, 79, 235, 10683.8, 88, 4, A, 2, 30
6.47536e+08, 9, 79, 235, 10767.9, 88, 4, A, 2, 30
6.37592e+08, 9, 79, 235, 10606, 88, 4, A, 2, 30
6.15857e+08, 9, 79, 235, 10854.8, 88, 4, A, 2, 30
6.17032e+08, 9, 79, 235, 10771.8, 88, 4, A, 2, 30
6.62865e+08, 9, 79, 235, 10539.8, 88, 4, A, 2, 30
5.94955e+08, 9, 79, 235, 11140.4, 88, 4, A, 2, 30
6.36546e+08, 9, 79, 235, 10651.6, 88, 4, A, 2, 30
4.9678e+08, 10, 63, 187, 9835.57, 73, 4, A, 2, 30
5.075e+08, 10, 63, 187, 9803.13, 73, 4, A, 2, 30
4.82747e+08, 10, 63, 187, 9764.32, 73, 4, A, 2, 30
5.08348e+08, 10, 63, 187, 10176.2, 73, 4, A, 2, 30
5.13212e+08, 10, 63, 187, 9965.29, 73, 4, A, 2, 30
5.29066e+08, 10, 63, 187, 10109, 73, 4, A, 2, 30
5.18745e+08, 10, 63, 187, 9961.35, 73, 4, A, 2, 30
5.15376e+08, 10, 63, 187, 9700.82, 73, 4, A, 2, 30
5.75101e+08, 10, 63, 187, 9329.82, 73, 4, A, 2, 30
5.15025e+08, 10, 63, 187, 9834.97, 73, 4, A, 2, 30
4.97603e+08, 10, 63, 187, 9720.85, 73, 4, A, 2, 30
5.42662e+08, 10, 63, 187, 9971.38, 73, 4, A, 2, 30
5.26498e+08, 10, 63, 187, 9091.41, 73, 4, A, 2, 30
5.57924e+08, 10, 63, 187, 9818.68, 73, 4, A, 2, 30
5.41448e+08, 10, 63, 187, 10400.3, 73, 4, A, 2, 30
5.66565e+08, 10, 63, 187, 10290.3, 73, 4, A, 2, 30
5.35653e+08, 10, 63, 187, 9250.15, 73, 4, A, 2, 30
5.5475e+08, 10, 63, 187, 9986.55, 73, 4, A, 2, 30
5.25672e+08, 10, 63, 187, 9744.76, 73, 4, A, 2, 30
5.33272e+08, 10, 63, 187, 9829.75, 73, 4, A, 2, 30
5.2339e+08, 10, 63, 187, 9949.9, 73, 4, A, 2, 30
5.37023e+08, 10, 63, 187, 10220.3, 73, 4, A, 2, 30
5.29835e+08, 10, 63, 187, 10131.7, 73, 4, A, 2, 30
5.59193e+08, 10, 63, 187, 9613.43, 73, 4, A, 2, 30
5.29334e+08, 10, 63, 187, 10235.4, 73, 4, A, 2, 30
4.77085e+08, 10, 63, 187, 9732.61, 73, 4, A, 2, 30
5.13494e+08, 10, 63, 187, 10182.2, 73, 4, A, 2, 30
5.0897e+08, 10, 63, 187, 9927.02, 73, 4, A, 2, 30
5.30054e+08, 10, 63, 187, 9454.11, 73, 4, A, 2, 30
5.09331e+08, 10, 63, 187, 9312.41, 73, 4, A, 2, 30
4.93718e+08, 7, 65, 193, 10366.2, 72, 4, A, 2, 30
4.79329e+08, 7, 65, 193, 10428.6, 72, 4, A, 2, 30
4.77252e+08, 7, 65, 193, 9904.84, 72, 4, A, 2, 30
5.42344e+08, 7, 65, 193, 9564.82, 72, 4, A, 2, 30
4.93849e+08, 7, 65, 193, 9653.04, 72, 4, A, 2, 30
5.25108e+08, 7, 65, 193, 10199.8, 72, 4, A, 2, 30
4.77353e+08, 7, 65, 193, 9651.56, 72, 4, A, 2, 30
4.6499e+08, 7, 65, 193, 9789.6, 72, 4, A, 2, 30
5.1115e+08, 7, 65, 193, 10354.1, 72, 4, A, 2, 30
4.63675e+08, 7, 65, 193, 9938.58, 72, 4, A, 2, 30
5.50911e+08, 7, 65, 193, 10301.2, 72, 4, A, 2, 30
4.96189e+08, 7, 65, 193, 10056.9, 72, 4, A, 2, 30
4.97161e+08, 7, 65, 193, 10063.8, 72, 4, A, 2, 30
4.63202e+08, 7, 65, 193, 9909.91, 72, 4, A, 2, 30
4.95064e+08, 7, 65, 193, 9410.22, 72, 4, A, 2, 30
4.94274e+08, 7, 65, 193, 9927.69, 72, 4, A, 2, 30
4.78958e+08, 7, 65, 193, 9669.85, 72, 4, A, 2, 30
4.82995e+08, 7, 65, 193, 10020.3, 72, 4, A, 2, 30
5.12617e+08, 7, 65, 193, 10357.3, 72, 4, A, 2, 30
4.95871e+08, 7, 65, 193, 9697.31, 72, 4, A, 2, 30
5.24649e+08, 7, 65, 193, 9764.12, 72, 4, A, 2, 30
4.97305e+08, 7, 65, 193, 9634.85, 72, 4, A, 2, 30
4.78039e+08, 7, 65, 193, 9987.43, 72, 4, A, 2, 30
4.65495e+08, 7, 65, 193, 9034.41, 72, 4, A, 2, 30
5.26631e+08, 7, 65, 193, 9844.95, 72, 4, A, 2, 30
4.80091e+08, 7, 65, 193, 9575.37, 72, 4, A, 2, 30
4.95448e+08, 7, 65, 193, 9900.64, 72, 4, A, 2, 30
4.95079e+08, 7, 65, 193, 10397.2, 72, 4, A, 2, 30
5.11118e+08, 7, 65, 193, 10480.4, 72, 4, A, 2, 30
5.09745e+08, 7, 65, 193, 9919.79, 72, 4, A, 2, 30
9.45714e+07, 1, 13, 37, 3262.26, 14, 4, A, 2, 30
8.61092e+07, 1, 13, 37, 3471.92, 14, 4, A, 2, 30
1.00086e+08, 1, 13, 37, 3414.97, 14, 4, A, 2, 30
9.99999e+07, 1, 13, 37, 3258.52, 14, 4, A, 2, 30
9.17445e+07, 1, 13, 37, 3908.7, 14, 4, A, 2, 30
1.03066e+08, 1, 13, 37, 3201.58, 14, 4, A, 2, 30
1.005e+08, 1, 13, 37, 3533.55, 14, 4, A, 2, 30
8.93568e+07, 1, 13, 37, 3526.48, 14, 4, A, 2, 30
8.93754e+07, 1, 13, 37, 3898.21, 14, 4, A, 2, 30
1.00504e+08, 1, 13, 37, 3760.34, 14, 4, A, 2, 30
8.32734e+07, 1, 13, 37, 3731.81, 14, 4, A, 2, 30
8.61914e+07, 1, 13, 37, 3648.31, 14, 4, A, 2, 30
9.72458e+07, 1, 13, 37, 3825.61, 14, 4, A, 2, 30
9.74565e+07, 1, 13, 37, 3694.96, 14, 4, A, 2, 30
9.21861e+07, 1, 13, 37, 3510.46, 14, 4, A, 2, 30
9.21049e+07, 1, 13, 37, 3453.51, 14, 4, A, 2, 30
9.21685e+07, 1, 13, 37, 3735.5, 14, 4, A, 2, 30
8.92816e+07, 1, 13, 37, 3733.22, 14, 4, A, 2, 30
9.18765e+07, 1, 13, 37, 3612.57, 14, 4, A, 2, 30
9.71816e+07, 1, 13, 37, 3608.17, 14, 4, A, 2, 30
8.55853e+07, 1, 13, 37, 3870.85, 14, 4, A, 2, 30
8.6157e+07, 1, 13, 37, 3653.93, 14, 4, A, 2, 30
1.08393e+08, 1, 13, 37, 3285.14, 14, 4, A, 2, 30
9.72852e+07, 1, 13, 37, 3690.79, 14, 4, A, 2, 30
8.89284e+07, 1, 13, 37, 3413.79, 14, 4, A, 2, 30
8.88429e+07, 1, 13, 37, 3356.85, 14, 4, A, 2, 30
8.8879e+07, 1, 13, 37, 3744.78, 14, 4, A, 2, 30
9.16581e+07, 1, 13, 37, 3630.13, 14, 4, A, 2, 30
9.44472e+07, 1, 13, 37, 3113.46, 14, 4, A, 2, 30
8.60431e+07, 1, 13, 37, 3628.69, 14, 4, A, 2, 30
4.85886e+08, 6, 62, 184, 9591.59, 68, 4, A, 2, 30
4.76874e+08, 6, 62, 184, 9530.43, 68, 4, A, 2, 30
4.73776e+08, 6, 62, 184, 9428.55, 68, 4, A, 2, 30
4.46245e+08, 6, 62, 184, 8933.19, 68, 4, A, 2, 30
4.76419e+08, 6, 62, 184, 8956.51, 68, 4, A, 2, 30
4.74245e+08, 6, 62, 184, 8930.81, 68, 4, A, 2, 30
4.60725e+08, 6, 62, 184, 9842.7, 68, 4, A, 2, 30
4.61151e+08, 6, 62, 184, 8718.31, 68, 4, A, 2, 30
4.47165e+08, 6, 62, 184, 9547.6, 68, 4, A, 2, 30
4.743e+08, 6, 62, 184, 9586.42, 68, 4, A, 2, 30
4.48116e+08, 6, 62, 184, 8865.45, 68, 4, A, 2, 30
4.32274e+08, 6, 62, 184, 8449.53, 68, 4, A, 2, 30
4.46682e+08, 6, 62, 184, 9475.26, 68, 4, A, 2, 30
4.75779e+08, 6, 62, 184, 9201.33, 68, 4, A, 2, 30
4.76406e+08, 6, 62, 184, 9592.4, 68, 4, A, 2, 30
4.31044e+08, 6, 62, 184, 9788.56, 68, 4, A, 2, 30
4.74766e+08, 6, 62, 184, 9404.7, 68, 4, A, 2, 30
4.6113e+08, 6, 62, 184, 8958.2, 68, 4, A, 2, 30
4.74555e+08, 6, 62, 184, 8944.26, 68, 4, A, 2, 30
4.61032e+08, 6, 62, 184, 8931.68, 68, 4, A, 2, 30
4.74045e+08, 6, 62, 184, 8939, 68, 4, A, 2, 30
4.32312e+08, 6, 62, 184, 9268.49, 68, 4, A, 2, 30
4.7519e+08, 6, 62, 184, 9365.8, 68, 4, A, 2, 30
4.87504e+08, 6, 62, 184, 9282.74, 68, 4, A, 2, 30
4.99902e+08, 6, 62, 184, 9384.35, 68, 4, A, 2, 30
4.17867e+08, 6, 62, 184, 8945.73, 68, 4, A, 2, 30
4.6133e+08, 6, 62, 184, 9547.13, 68, 4, A, 2, 30
4.19775e+08, 6, 62, 184, 9033.9, 68, 4, A, 2, 30
4.87619e+08, 6, 62, 184, 9729.53, 68, 4, A, 2, 30
4.605e+08, 6, 62, 184, 9154.89, 68, 4, A, 2, 30
9.80704e+07, 2, 13, 37, 3212.97, 15, 4, A, 2, 30
1.07024e+08, 2, 13, 37, 3463.36, 15, 4, A, 2, 30
1.01392e+08, 2, 13, 37, 3596.21, 15, 4, A, 2, 30
9.80261e+07, 2, 13, 37, 3323.52, 15, 4, A, 2, 30
9.48363e+07, 2, 13, 37, 3414.95, 15, 4, A, 2, 30
9.19394e+07, 2, 13, 37, 3436.95, 15, 4, A, 2, 30
9.5374e+07, 2, 13, 37, 2724.88, 15, 4, A, 2, 30
1.01008e+08, 2, 13, 37, 3316.96, 15, 4, A, 2, 30
9.88257e+07, 2, 13, 37, 3394.93, 15, 4, A, 2, 30
9.28433e+07, 2, 13, 37, 4061.73, 15, 4, A, 2, 30
9.88892e+07, 2, 13, 37, 3199.25, 15, 4, A, 2, 30
9.54616e+07, 2, 13, 37, 3661.9, 15, 4, A, 2, 30
9.83453e+07, 2, 13, 37, 3637.67, 15, 4, A, 2, 30
9.25787e+07, 2, 13, 37, 3484.4, 15, 4, A, 2, 30
9.5255e+07, 2, 13, 37, 2724.88, 15, 4, A, 2, 30
1.01772e+08, 2, 13, 37, 3472.85, 15, 4, A, 2, 30
9.89191e+07, 2, 13, 37, 3229.08, 15, 4, A, 2, 30
1.01909e+08, 2, 13, 37, 2778.07, 15, 4, A, 2, 30
1.04864e+08, 2, 13, 37, 3332.23, 15, 4, A, 2, 30
9.58228e+07, 2, 13, 37, 3037.8, 15, 4, A, 2, 30
1.01666e+08, 2, 13, 37, 3476.2, 15, 4, A, 2, 30
9.84381e+07, 2, 13, 37, 3815.61, 15, 4, A, 2, 30
9.55152e+07, 2, 13, 37, 3404.33, 15, 4, A, 2, 30
9.83964e+07, 2, 13, 37, 3509.31, 15, 4, A, 2, 30
9.54195e+07, 2, 13, 37, 3301.36, 15, 4, A, 2, 30
9.54235e+07, 2, 13, 37, 3279.68, 15, 4, A, 2, 30
1.13264e+08, 2, 13, 37, 3171.95, 15, 4, A, 2, 30
9.83255e+07, 2, 13, 37, 3059.67, 15, 4, A, 2, 30
1.04222e+08, 2, 13, 37, 3512.65, 15, 4, A, 2, 30
9.83616e+07, 2, 13, 37, 3355.07, 15, 4, A, 2, 30
1.18798e+08, 1, 17, 48, 3463.31, 17, 4, A, 2, 30
1.11497e+08, 1, 17, 48, 3873.47, 17, 4, A, 2, 30
1.08068e+08, 1, 17, 48, 3894.89, 17, 4, A, 2, 30
1.08103e+08, 1, 17, 48, 3273.62, 17, 4, A, 2, 30
1.07739e+08, 1, 17, 48, 3520.64, 18, 4, A, 2, 30
1.19003e+08, 1, 17, 48, 3832.6, 17, 4, A, 2, 30
1.07628e+08, 1, 17, 48, 3796.63, 17, 4, A, 2, 30
